"samples" "V1" "V2" "group"
"1157" "Sample26" -0.302348240096207 -0.0287981805348863 "HC"
"1158" "Sample261" -0.273561409469663 -0.0673023801406496 "HC"
"1159" "Sample263" -0.262916467445472 0.0108993422554553 "HC"
"1160" "Sample265" -0.26998881616091 -0.0426354516521503 "HC"
"1161" "Sample266" -0.22812125605363 -0.0924966278642758 "HC"
"1162" "Sample269" -0.246682037997777 -0.0996467139582915 "HC"
"1163" "Sample270" -0.272526513910409 -0.0991923621092752 "HC"
"1164" "Sample272" -0.237273333325094 -0.113172642370371 "HC"
"1165" "Sample273" -0.258494315293602 -0.0770473643514066 "HC"
"1166" "Sample274" -0.254081687163317 -0.0856900508352362 "HC"
"1167" "Sample275" -0.251974559568271 -0.065326326569232 "HC"
"1168" "Sample277" -0.271145673435727 -0.0686479379745911 "HC"
"1169" "Sample278" -0.21028915499338 -0.100588624912507 "HC"
"1170" "Sample279" -0.254835811612661 -0.10231801724254 "HC"
"1171" "Sample282" -0.257644081152669 -0.0581570160588901 "HC"
"1172" "Sample283" -0.241827749779636 0.127896925261622 "HC"
"1173" "Sample284" -0.192681354340277 0.0611479068496243 "HC"
"1174" "Sample286" -0.269158678462125 -0.0702080046232618 "HC"
"1175" "Sample287" -0.277675982284687 -0.0620482021678706 "HC"
"1176" "Sample288" -0.272668347273018 -0.0914526137680667 "HC"
"1177" "Sample289" -0.243369776314359 -0.0843171874389602 "HC"
"1178" "Sample290" -0.27184894870805 -0.0940033893363782 "HC"
"1179" "Sample293" -0.230607825764202 -0.0766188414973299 "HC"
"1180" "Sample295" -0.262854636330358 -0.00897362270942887 "HC"
"1181" "Sample296" -0.266613689492034 -0.0800834456829621 "HC"
"1182" "Sample298" -0.291733910691881 -0.0583349887951213 "HC"
"1183" "Sample3" -0.262865039703764 0.0279484875717143 "HC"
"1184" "Sample30" -0.169025519416762 0.138212010921726 "HC"
"1185" "Sample301" -0.245305256515989 0.0431707359246831 "HC"
"1186" "Sample302" -0.290951251054262 -0.0492243304951456 "HC"
"1187" "Sample303" -0.227634982081782 -0.0886550863631278 "HC"
"1188" "Sample304" -0.24860546851398 -0.090731499153041 "HC"
"1189" "Sample305" -0.27334655154496 -0.0549496829712873 "HC"
"1190" "Sample306" -0.257944184349331 -0.0927899773830455 "HC"
"1191" "Sample307" -0.255873354002376 -0.0903067591698236 "HC"
"1192" "Sample309" -0.223972453109416 -0.101088551675494 "HC"
"1193" "Sample310" -0.275796265259836 -0.0352579067507609 "HC"
"1194" "Sample311" -0.184810219670133 0.0106381259628872 "HC"
"1195" "Sample312" 0.225926627336202 -0.0812081360761115 "HC"
"1196" "Sample32" -0.2618633208201 -0.0845100975044664 "HC"
"1197" "Sample321" 0.214931514793213 -0.118870439268034 "HC"
"1198" "Sample324" 0.254840729995714 -0.00493953160731182 "HC"
"1199" "Sample325" 0.232983903448045 -0.151158727300282 "HC"
"1200" "Sample326" 0.261876590165677 -0.0106836510549255 "HC"
"1201" "Sample327" 0.219208658773867 -0.0938082804334999 "HC"
"1202" "Sample328" 0.305403625052717 0.135330182380618 "HC"
"1203" "Sample329" 0.244217634606206 -0.0827036827928404 "HC"
"1204" "Sample33" -0.257498100934331 -0.0878426525215281 "HC"
"1205" "Sample330" 0.295507528165264 0.119992464750625 "HC"
"1206" "Sample331" 0.225389164359896 -0.134997157447461 "HC"
"1207" "Sample332" 0.25927841655496 -0.0937999385086516 "HC"
"1208" "Sample333" 0.251480208162641 -0.0863749130015141 "HC"
"1209" "Sample334" 0.236991808043949 -0.134684381631471 "HC"
"1210" "Sample335" 0.212578989122924 -0.125131334248983 "HC"
"1211" "Sample336" 0.237573498026979 -0.0947122192644563 "HC"
"1212" "Sample337" 0.257680462779816 -0.111421684127496 "HC"
"1213" "Sample338" 0.248506740889346 -0.0958661727710687 "HC"
"1214" "Sample34" -0.258395281523566 -0.0835700918738054 "HC"
"1215" "Sample342" 0.256747209689288 -0.117041653231499 "HC"
"1216" "Sample35" -0.270339326452313 -0.0825010447907847 "HC"
"1217" "Sample354" 0.2573254473611 -0.0808318521409135 "HC"
"1218" "Sample37" -0.250659594879851 -0.0945229554782934 "HC"
"1219" "Sample38" -0.273270000583707 -0.0559481374692571 "HC"
"1220" "Sample39" -0.227422075523546 -0.0573198141486999 "HC"
"1221" "Sample4" -0.288265738043501 -0.0545963653387327 "HC"
"1222" "Sample419" -0.0493893626233329 0.493717055088999 "HC"
"1223" "Sample420" -0.139000618408407 0.193475663399803 "HC"
"1224" "Sample421" -0.115301461387895 0.381663500719322 "HC"
"1225" "Sample422" -0.0218252095108192 0.539396641545837 "HC"
"1226" "Sample423" -0.151807262043977 0.245562453224498 "HC"
"1227" "Sample424" -0.141997986834588 0.157269412683142 "HC"
"1228" "Sample425" 0.00721129881194062 0.534141849632833 "HC"
"1229" "Sample426" -0.0862572112097692 0.424927849082635 "HC"
"1230" "Sample427" -0.0560615060766059 0.443992347594053 "HC"
"1231" "Sample428" -0.138114343607809 0.223954469073611 "HC"
"1232" "Sample429" -0.0919820282332068 0.425715335669122 "HC"
"1233" "Sample430" -0.0566229870736038 0.501284638193339 "HC"
"1234" "Sample431" -0.105957238481835 0.342698459372275 "HC"
"1235" "Sample432" -0.125900992280576 0.29470362801441 "HC"
"1236" "Sample433" -0.15468050206395 0.162324492201271 "HC"
"1237" "Sample434" -0.0772312498206628 0.499513268689003 "HC"
"1238" "Sample435" -0.065801969388668 0.417350259537596 "HC"
"1239" "Sample436" -0.105624323491096 0.343890687017336 "HC"
"1240" "Sample437" -0.089498298499324 0.411270402619933 "HC"
"1241" "Sample438" -0.146901169368293 0.182003437240613 "HC"
"1242" "Sample439" -0.0836072071467118 0.277460031914031 "HC"
"1243" "Sample44" -0.228065248808573 0.102708416321518 "HC"
"1244" "Sample440" -0.107057985783457 0.371108608174216 "HC"
"1245" "Sample441" -0.0680012688787628 0.391291157681859 "HC"
"1246" "Sample442" -0.0851081953998586 0.274831315511954 "HC"
"1247" "Sample443" -0.140610380296065 0.127396444889677 "HC"
"1248" "Sample444" -0.0780925454150999 0.451097360832562 "HC"
"1249" "Sample445" -0.0356656017035889 0.492281322967806 "HC"
"1250" "Sample447" -0.0722829257863674 0.483121306031706 "HC"
"1251" "Sample448" -0.0944898912586048 0.163756639981263 "HC"
"1252" "Sample449" -0.0154347205339325 0.542481161338763 "HC"
"1253" "Sample450" -0.0693786091433399 0.391095212308099 "HC"
"1254" "Sample451" -0.0231124757134082 0.555475840982261 "HC"
"1255" "Sample452" -0.158529734086953 0.21565758617767 "HC"
"1256" "Sample453" -0.0189848687322335 0.507677701679915 "HC"
"1257" "Sample454" -0.0995448391874957 0.398600197148539 "HC"
"1258" "Sample455" -0.125255014479615 0.434896900480086 "HC"
"1259" "Sample456" -0.0709038458693995 0.452094133949549 "HC"
"1260" "Sample457" -0.135611584956094 0.227795231087641 "HC"
"1261" "Sample459" -0.101346061037694 0.402005575575566 "HC"
"1262" "Sample46" -0.23563695093739 -0.0934970954934514 "HC"
"1263" "Sample461" -0.12003921505395 0.376325042846347 "HC"
"1264" "Sample465" -0.0967145558834351 0.416799790742135 "HC"
"1265" "Sample466" -0.0848165383493764 0.325067744010475 "HC"
"1266" "Sample467" -0.0929382273062527 0.389262255635082 "HC"
"1267" "Sample468" -0.0574341797003216 0.477848298406572 "HC"
"1268" "Sample471" -0.135793711738967 0.34309319688898 "HC"
"1269" "Sample472" 0.0251319747472729 0.596062717469394 "HC"
"1270" "Sample473" -0.141676010860289 0.284716211426135 "HC"
"1271" "Sample474" -0.125178954795554 0.407785834260942 "HC"
"1272" "Sample478" 0.238150616421366 0.0467515191747898 "HC"
"1273" "Sample479" 0.236635039113348 0.0405635628937743 "HC"
"1274" "Sample48" -0.282470065197503 -0.0634003034235061 "HC"
"1275" "Sample481" 0.24744870574373 0.0341765308653309 "HC"
"1276" "Sample482" 0.207604996625735 0.0166165576449488 "HC"
"1277" "Sample483" 0.235426670011282 -0.0188856112170703 "HC"
"1278" "Sample484" 0.222990819554805 0.0447122354122013 "HC"
"1279" "Sample486" 0.20600532102145 -0.0173715762345353 "HC"
"1280" "Sample487" 0.223271437162142 0.0314696170696178 "HC"
"1281" "Sample488" 0.223269241975408 0.0328449871795604 "HC"
"1282" "Sample489" 0.218888927761482 0.036260738602479 "HC"
"1283" "Sample49" -0.24202403447229 -0.0770469669819526 "HC"
"1284" "Sample490" 0.222155717970917 0.0013128150291569 "HC"
"1285" "Sample491" 0.232605089716569 -0.017287107719735 "HC"
"1286" "Sample50" -0.234618289438566 0.0697122219630622 "HC"
"1287" "Sample52" -0.262265111703072 -0.108142133212173 "HC"
"1288" "Sample525" 0.277478036257729 -0.132366221278952 "HC"
"1289" "Sample526" 0.256308900864813 -0.147582663533601 "HC"
"1290" "Sample527" 0.264414794950434 -0.160767742337037 "HC"
"1291" "Sample528" 0.273066228568077 -0.123246436541699 "HC"
"1292" "Sample529" 0.292453428773008 0.0628290164670072 "HC"
"1293" "Sample53" -0.291536384062513 -0.0754827589393811 "HC"
"1294" "Sample530" 0.291912349509178 -0.0289305705258745 "HC"
"1295" "Sample531" 0.296746679314775 0.0262599000554369 "HC"
"1296" "Sample532" 0.251774175140273 -0.0139961142327979 "HC"
"1297" "Sample533" 0.214832269815174 -0.14482685398088 "HC"
"1298" "Sample534" 0.283489279974975 -0.140532843873989 "HC"
"1299" "Sample536" 0.303113697260235 0.131024104460861 "HC"
"1300" "Sample537" 0.29653802807274 -0.0566267311731247 "HC"
"1301" "Sample538" 0.235108178166412 -0.110268890449408 "HC"
"1302" "Sample539" 0.248418460501532 0.123405654732474 "HC"
"1303" "Sample54" -0.277320199994592 0.0716072013027043 "HC"
"1304" "Sample540" 0.238164181126046 -0.130637981756865 "HC"
"1305" "Sample541" 0.283157797234834 -0.0442506345256858 "HC"
"1306" "Sample542" 0.272315715918498 -0.0257490100224709 "HC"
"1307" "Sample543" 0.232030848834067 -0.137793022278265 "HC"
"1308" "Sample544" 0.286204028779329 -0.132104211994135 "HC"
"1309" "Sample545" 0.299467892502055 0.00566804990924641 "HC"
"1310" "Sample56" -0.288055154590517 -0.0556647154289881 "HC"
"1311" "Sample562" 0.304648231061283 0.165015673663255 "HC"
"1312" "Sample568" 0.243184400806889 -0.106260127150818 "HC"
"1313" "Sample57" -0.249761966143446 -0.0298726664106052 "HC"
"1314" "Sample570" 0.2928772689443 -0.0887259116220727 "HC"
"1315" "Sample573" 0.24781301789032 -0.0311584951658013 "HC"
"1316" "Sample575" 0.233842360868717 0.0166192175400237 "HC"
"1317" "Sample577" 0.243683332286894 -0.0129361799871584 "HC"
"1318" "Sample58" -0.231882838078228 0.0931748956961123 "HC"
"1319" "Sample583" 0.282085267155775 0.258823124055125 "HC"
"1320" "Sample585" 0.346649799199445 0.208498248665315 "HC"
"1321" "Sample588" 0.243694236404982 -0.0188435663566674 "HC"
"1322" "Sample589" 0.247181078308278 -0.0503434290823579 "HC"
"1323" "Sample59" -0.255240769030082 -0.0709228085019615 "HC"
"1324" "Sample594" 0.182774035435876 -0.0873350458196456 "HC"
"1325" "Sample596" 0.224876361320304 -0.136466019029476 "HC"
"1326" "Sample605" 0.249379812132347 0.348452358381048 "HC"
"1327" "Sample607" 0.275389007776682 0.277549653301986 "HC"
"1328" "Sample608" 0.25587202174758 -0.115529931143859 "HC"
"1329" "Sample61" -0.269600505188279 -0.0726680259043145 "HC"
"1330" "Sample610" 0.373285166685724 0.169102760355915 "HC"
"1331" "Sample612" 0.338796238643166 0.0586744078309306 "HC"
"1332" "Sample615" 0.298707794085436 0.0348504634728378 "HC"
"1333" "Sample616" 0.238223364807427 0.0127311169656341 "HC"
"1334" "Sample617" 0.258855054866243 0.0220224359372569 "HC"
"1335" "Sample618" 0.258277507118045 0.161542729671412 "HC"
"1336" "Sample619" 0.303287622494921 0.0965029594032619 "HC"
"1337" "Sample62" -0.261816999440405 -0.0896760717043924 "HC"
"1338" "Sample620" 0.329012786042754 0.0596531754631106 "HC"
"1339" "Sample621" 0.321776642748446 0.0870866577701562 "HC"
"1340" "Sample622" 0.326558454771028 0.00341862029843817 "HC"
"1341" "Sample623" 0.324456859701653 0.159657370944909 "HC"
"1342" "Sample624" 0.226817086656526 -0.140439937085017 "HC"
"1343" "Sample625" 0.298132689637101 -0.114344166777998 "HC"
"1344" "Sample626" 0.269627245172403 0.147850341064762 "HC"
"1345" "Sample627" 0.299247161607712 -0.106481054010349 "HC"
"1346" "Sample628" 0.361646691233158 0.00758078485296828 "HC"
"1347" "Sample629" 0.30368918463682 0.0322975595554569 "HC"
"1348" "Sample63" -0.275778628276023 -0.0718908878011188 "HC"
"1349" "Sample630" 0.255634790672668 -0.0113118877011278 "HC"
"1350" "Sample631" 0.243627679936287 0.0269349824143952 "HC"
"1351" "Sample632" 0.285361448682058 0.0837166787994543 "HC"
"1352" "Sample634" 0.277367858849853 -0.0519044385285537 "HC"
"1353" "Sample635" 0.233834262452477 -0.0655010524532662 "HC"
"1354" "Sample636" 0.328581387404286 0.0212427205317552 "HC"
"1355" "Sample637" 0.3316929695832 -0.0127886993014492 "HC"
"1356" "Sample638" 0.299832983755056 -0.0911113663479947 "HC"
"1357" "Sample639" 0.291774620737787 -0.034718167234335 "HC"
"1358" "Sample642" 0.230102232793836 0.0841281427871968 "HC"
"1359" "Sample643" 0.25545870252321 0.01731760083531 "HC"
"1360" "Sample644" 0.304382809108155 0.02799570846568 "HC"
"1361" "Sample645" 0.338612848794038 0.0717350418610542 "HC"
"1362" "Sample647" 0.349018933375489 0.0299979234224348 "HC"
"1363" "Sample649" 0.355098842463751 0.00527789639736439 "HC"
"1364" "Sample65" -0.2498709211076 0.032957298077141 "HC"
"1365" "Sample650" 0.335391294274575 0.0468874137320665 "HC"
"1366" "Sample651" 0.371715299375389 0.0413899015316134 "HC"
"1367" "Sample653" 0.289642309114523 -0.0552566439692855 "HC"
"1368" "Sample654" 0.291863523561035 0.0236115010481773 "HC"
"1369" "Sample655" 0.236011364705498 -0.0791520992523819 "HC"
"1370" "Sample656" 0.291107944496672 0.312077893321622 "HC"
"1371" "Sample657" 0.186981527895913 -0.161356282327708 "HC"
"1372" "Sample658" 0.273731090628609 0.166394954498447 "HC"
"1373" "Sample660" 0.198951757074996 -0.0288441680191386 "HC"
"1374" "Sample661" 0.257924778365923 -0.0599308137975123 "HC"
"1375" "Sample662" 0.298968908224122 0.0165794603818773 "HC"
"1376" "Sample663" 0.287221259954786 0.275682145050908 "HC"
"1377" "Sample664" 0.342367880297856 0.211189084501189 "HC"
"1378" "Sample665" 0.341378224150591 -0.0750173814575849 "HC"
"1379" "Sample666" 0.2854009687197 0.182295953773845 "HC"
"1380" "Sample667" 0.314773665810761 0.156830262646105 "HC"
"1381" "Sample668" 0.271104441232053 -0.0751691784564875 "HC"
"1382" "Sample669" 0.320005565429297 0.229699091439861 "HC"
"1383" "Sample67" -0.264888880184316 -0.117263710054207 "HC"
"1384" "Sample670" 0.225889986071637 0.00986459594927322 "HC"
"1385" "Sample671" 0.330870065721602 0.00306175286509926 "HC"
"1386" "Sample672" 0.21231287074101 0.159348144913058 "HC"
"1387" "Sample673" 0.302646726513122 0.0121805864282271 "HC"
"1388" "Sample674" 0.208767170327343 0.00784816034616597 "HC"
"1389" "Sample675" 0.374577053887785 0.227165902204833 "HC"
"1390" "Sample676" 0.358372392346789 0.178796693750205 "HC"
"1391" "Sample677" 0.40770000684686 0.0245631799079546 "HC"
"1392" "Sample678" 0.319345796486019 0.109960723516266 "HC"
"1393" "Sample679" 0.364563097348206 0.198608193069665 "HC"
"1394" "Sample68" -0.25208268770817 -0.0498692955702623 "HC"
"1395" "Sample680" 0.326837308614771 -0.00376147483871002 "HC"
"1396" "Sample682" 0.326916764179499 -0.0188879171604556 "HC"
"1397" "Sample683" 0.278234420077098 0.02737781737903 "HC"
"1398" "Sample684" 0.242226195598092 -0.00851734637323263 "HC"
"1399" "Sample685" 0.30024829272956 -0.0574603048177672 "HC"
"1400" "Sample686" 0.359117925595871 0.0398178854937475 "HC"
"1401" "Sample687" 0.235011016766241 -0.128833989885663 "HC"
"1402" "Sample688" 0.378137554237693 -0.012657365312417 "HC"
"1403" "Sample689" 0.299544744972614 0.0310104351824898 "HC"
"1404" "Sample69" -0.264048560111595 -0.0259419913836071 "HC"
"1405" "Sample690" 0.346399241731307 0.0293404502992563 "HC"
"1406" "Sample692" 0.258916998462298 -0.147783379099697 "HC"
"1407" "Sample693" 0.295222546297363 0.200851584025039 "HC"
"1408" "Sample694" 0.268756049732585 0.234710868573253 "HC"
"1409" "Sample695" 0.230711551404592 0.0305901558562282 "HC"
"1410" "Sample696" 0.216334434820952 -0.0929841801163657 "HC"
"1411" "Sample697" 0.332812106541905 0.0549588786162374 "HC"
"1412" "Sample698" 0.358945675401366 0.030087135608624 "HC"
"1413" "Sample699" 0.366221598007941 -0.0227919264942442 "HC"
"1414" "Sample7" -0.275621519080258 0.00909687392666829 "HC"
"1415" "Sample70" -0.232540793670024 -0.0759689480802855 "HC"
"1416" "Sample701" 0.302297949878602 0.190779763812767 "HC"
"1417" "Sample703" 0.282560572353795 0.178235018231937 "HC"
"1418" "Sample704" 0.346580524268667 0.0858158983143996 "HC"
"1419" "Sample705" 0.389815196181162 0.068655136225803 "HC"
"1420" "Sample708" 0.272794417293809 -0.0826426027201998 "HC"
"1421" "Sample709" 0.392297579645786 0.04034088574068 "HC"
"1422" "Sample71" -0.256546491015067 -0.0828522513979145 "HC"
"1423" "Sample710" 0.339763760265186 0.114351687758136 "HC"
"1424" "Sample712" 0.313477890567143 0.159351201419272 "HC"
"1425" "Sample713" 0.247186364557237 0.0194951573490635 "HC"
"1426" "Sample714" 0.336271009801779 0.249486334237651 "HC"
"1427" "Sample715" 0.256609443056869 0.32058822267246 "HC"
"1428" "Sample716" 0.326971733218821 0.238983488420011 "HC"
"1429" "Sample717" 0.234988164207218 0.270022207721815 "HC"
"1430" "Sample718" 0.344151310737577 0.142682229772867 "HC"
"1431" "Sample719" 0.203321167826486 0.216048651125319 "HC"
"1432" "Sample72" -0.282804456483185 -0.0499725108678707 "HC"
"1433" "Sample720" 0.334032853308314 0.0456801186005295 "HC"
"1434" "Sample721" 0.287070382327463 0.131065198150915 "HC"
"1435" "Sample722" 0.323921348986175 0.217150181413027 "HC"
"1436" "Sample723" 0.315992687751771 -0.0738491481287661 "HC"
"1437" "Sample726" 0.176411330534153 0.383152280282267 "HC"
"1438" "Sample727" 0.325896546235479 0.0554890384948625 "HC"
"1439" "Sample728" 0.239427720147204 0.146820553653367 "HC"
"1440" "Sample729" 0.249164474895899 0.0102656379423772 "HC"
"1441" "Sample731" 0.277160993542472 0.0961704633052874 "HC"
"1442" "Sample732" 0.279912747332095 -0.00359065423855402 "HC"
"1443" "Sample733" 0.326243500969672 0.154918124231233 "HC"
"1444" "Sample734" 0.24107579514354 -0.0724497286164092 "HC"
"1445" "Sample735" 0.31530634381051 0.137129752848608 "HC"
"1446" "Sample736" 0.297763011227812 0.0761132612295461 "HC"
"1447" "Sample737" 0.255549661742541 -0.135549587402723 "HC"
"1448" "Sample738" 0.244408169635152 0.179443071624206 "HC"
"1449" "Sample739" 0.26733478432642 0.119167547929125 "HC"
"1450" "Sample74" -0.280883369476599 -0.0408526262679974 "HC"
"1451" "Sample741" 0.280280737291452 0.250298393928163 "HC"
"1452" "Sample745" 0.250466319776707 -0.037982455499249 "HC"
"1453" "Sample746" 0.281413795581413 0.20762401350969 "HC"
"1454" "Sample749" 0.217167122247896 -0.12228652695549 "HC"
"1455" "Sample75" -0.28333607984809 -0.0596400639867223 "HC"
"1456" "Sample750" 0.272949645101221 0.0682853455641617 "HC"
"1457" "Sample752" 0.269800677748591 -0.130133132678689 "HC"
"1458" "Sample753" 0.247316322791266 -0.147391961699893 "HC"
"1459" "Sample762" 0.261605809435771 -0.194393451447651 "HC"
"1460" "Sample77" -0.238807389008441 -0.0562844062766134 "HC"
"1461" "Sample773" 0.275845354317313 -0.160715957049591 "HC"
"1462" "Sample78" -0.254013719750177 0.0463973410587116 "HC"
"1463" "Sample784" 0.283295893956441 -0.132358895053916 "HC"
"1464" "Sample795" 0.281969335054884 0.118957492578951 "HC"
"1465" "Sample8" -0.277713897109887 -0.0844399148020252 "HC"
"1466" "Sample80" -0.270153185401934 0.0453075352386085 "HC"
"1467" "Sample805" 0.314928585177988 0.0733338802243294 "HC"
"1468" "Sample806" 0.30135582066053 -0.153892974685795 "HC"
"1469" "Sample807" 0.226357919758517 0.0423236817031274 "HC"
"1470" "Sample808" 0.259196254715124 -0.0880423896114315 "HC"
"1471" "Sample809" 0.284536543365393 0.0523268880188499 "HC"
"1472" "Sample81" -0.206992173797576 -0.103102516152049 "HC"
"1473" "Sample810" 0.253232787128733 -0.14816807520323 "HC"
"1474" "Sample811" 0.230927154532814 -0.0143503671426048 "HC"
"1475" "Sample812" 0.200742902686743 -0.149574738111006 "HC"
"1476" "Sample813" 0.257805363785634 -0.112380771837704 "HC"
"1477" "Sample814" 0.306236966403424 -0.0865018691350621 "HC"
"1478" "Sample815" 0.205959521689959 -0.163591230685351 "HC"
"1479" "Sample816" 0.213502482559978 -0.175600915925889 "HC"
"1480" "Sample817" 0.326933949992457 -0.0927051005414596 "HC"
"1481" "Sample818" 0.30211960149894 0.0760075691183297 "HC"
"1482" "Sample819" 0.286712776441694 0.177116973218751 "HC"
"1483" "Sample82" -0.277461386607381 -0.0255473591555918 "HC"
"1484" "Sample820" 0.260779036488992 0.0679058093306084 "HC"
"1485" "Sample821" 0.212978168497952 -0.090675293288675 "HC"
"1486" "Sample822" 0.250521001028682 -0.103143981769745 "HC"
"1487" "Sample823" 0.265517485261274 -0.118905746203627 "HC"
"1488" "Sample824" 0.242422951039793 -0.16420397880079 "HC"
"1489" "Sample825" 0.230968076281465 -0.133182109470147 "HC"
"1490" "Sample826" 0.224771512613882 -0.148296078670798 "HC"
"1491" "Sample827" 0.26330421593086 -0.120932698545578 "HC"
"1492" "Sample828" 0.247837187032522 0.0299480824716204 "HC"
"1493" "Sample829" 0.195152165676808 -0.184167622294052 "HC"
"1494" "Sample830" 0.250854945791373 -0.178992287644984 "HC"
"1495" "Sample831" 0.202773855694274 -0.168451843813971 "HC"
"1496" "Sample832" 0.286442690431741 0.0780482877588664 "HC"
"1497" "Sample833" 0.277300642699164 -0.0290079030569809 "HC"
"1498" "Sample834" 0.193906415399086 -0.157147294809925 "HC"
"1499" "Sample835" 0.301610542731613 0.0867420714659417 "HC"
"1500" "Sample836" 0.261673596496067 -0.151869129379169 "HC"
"1501" "Sample837" 0.271506353156701 0.0937514583018963 "HC"
"1502" "Sample838" 0.236079832351798 -0.150746544545381 "HC"
"1503" "Sample839" 0.250081231276367 -0.171553095224348 "HC"
"1504" "Sample840" 0.276690418313274 -0.0715960740429488 "HC"
"1505" "Sample846" -0.131367304366252 0.0589066997738082 "HC"
"1506" "Sample847" -0.167398837679465 0.015641046052499 "HC"
"1507" "Sample848" -0.139689220107764 0.0441598305322011 "HC"
"1508" "Sample849" -0.116234189530033 0.0688346803142338 "HC"
"1509" "Sample85" -0.255584769807407 -0.0653575269428314 "HC"
"1510" "Sample850" -0.165628466006233 0.0346911170828782 "HC"
"1511" "Sample851" -0.15568443472609 0.0192391108508541 "HC"
"1512" "Sample852" -0.0894121098320539 0.188127401259369 "HC"
"1513" "Sample853" -0.0556030955844607 0.175911712384476 "HC"
"1514" "Sample855" -0.0372029145830417 0.171159051720777 "HC"
"1515" "Sample856" -0.0378440282307708 0.177175825248462 "HC"
"1516" "Sample857" -0.153802212673359 0.114458600896084 "HC"
"1517" "Sample858" -0.00444219416140923 0.183898836237667 "HC"
"1518" "Sample859" -0.111039298591951 0.123994787472131 "HC"
"1519" "Sample860" -0.075000147170811 0.197412605892126 "HC"
"1520" "Sample861" -0.0103075779673675 0.169252084036413 "HC"
"1521" "Sample862" -0.0511008425861811 0.165300923258932 "HC"
"1522" "Sample863" -0.0381256510038355 0.186334195678301 "HC"
"1523" "Sample864" -0.0371234191457397 0.184361832800558 "HC"
"1524" "Sample866" -0.0816051502011839 0.164276158536997 "HC"
"1525" "Sample867" -0.0638313196841278 0.190173374690187 "HC"
"1526" "Sample868" -0.0982526720494062 0.193214099861155 "HC"
"1527" "Sample869" -0.08704328444064 0.189621733478527 "HC"
"1528" "Sample87" -0.204085867208596 0.00369805286733941 "HC"
"1529" "Sample870" -0.112326347576217 0.177806928447772 "HC"
"1530" "Sample871" -0.0802578763119215 0.184500974062672 "HC"
"1531" "Sample89" -0.300506947895179 -0.0724989786867038 "HC"
"1532" "Sample899" 0.277100529141811 -0.0711220622401542 "HC"
"1533" "Sample9" -0.266517030763721 -0.0681044151345344 "HC"
"1534" "Sample90" -0.197826499493455 0.114609480718111 "HC"
"1535" "Sample91" -0.239406749515171 -0.0983216717170297 "HC"
"1536" "Sample910" 0.276162698442589 -0.0354343541478598 "HC"
"1537" "Sample92" -0.267088014773307 -0.0893860761816187 "HC"
"1538" "Sample921" 0.325621858306439 0.0417832483110122 "HC"
"1539" "Sample932" 0.263285998514915 -0.12089256033176 "HC"
"1540" "Sample943" 0.195594207861483 -0.184498510059633 "HC"
"1541" "Sample954" 0.251000078145403 -0.17995630056336 "HC"
"1542" "Sample957" 0.284088363333236 0.0782212448993456 "HC"
"1543" "Sample958" 0.309103835643646 -0.00276758134704768 "HC"
"1544" "Sample959" 0.26439831014913 -0.146125634541794 "HC"
"1545" "Sample96" -0.255800798150133 0.0878946572867341 "HC"
"1546" "Sample960" 0.270153670901236 -0.153936526639108 "HC"
"1547" "Sample961" 0.202886438072315 -0.168645694500342 "HC"
"1548" "Sample962" 0.286176277787433 0.0777873189294322 "HC"
"1549" "Sample963" 0.26187791743686 -0.135985046173017 "HC"
"1550" "Sample964" 0.237066219518212 -0.118277959183613 "HC"
"1551" "Sample965" 0.236736887861491 -0.157465870291941 "HC"
"1552" "Sample966" 0.277366638601763 -0.029374522966105 "HC"
"1553" "Sample967" 0.194015384468816 -0.157095655296192 "HC"
"1554" "Sample968" 0.301241405183389 0.090963753002588 "HC"
"1555" "Sample969" 0.261588883383008 -0.151880250475321 "HC"
"1556" "Sample97" -0.244952488816342 -0.0858676416889826 "HC"
"1557" "Sample970" 0.220023205876284 -0.180526153358789 "HC"
"1558" "Sample971" 0.271314020188296 0.0894028224316742 "HC"
"1559" "Sample972" 0.236202387638797 -0.150626695375816 "HC"
"1560" "Sample973" 0.247598405708094 -0.147102097206809 "HC"
"1561" "Sample974" 0.309263568467187 0.0950485481718885 "HC"
"1562" "Sample975" 0.218699427515894 -0.0332536279457687 "HC"
"1563" "Sample976" 0.228900614313819 -0.171367789695704 "HC"
"1564" "Sample977" 0.262119843301829 -0.194284391751226 "HC"
"1565" "Sample978" 0.283248196757952 -0.132306382847736 "HC"
"1566" "Sample979" 0.286780941306568 0.118326427823505 "HC"
"1567" "Sample980" 0.298974440293903 -0.153763851415185 "HC"
"1568" "Sample987" 0.280603348819508 0.0900944996717325 "HC"
"1569" "Sample99" -0.251878250917701 -0.0877375152272432 "HC"
"1570" "Sample998" 0.327109297885835 -0.0925459977366721 "HC"
